Number,Title,Name,PartyName,MpType,IsMp,IsPmCandidate,MpProvince,MpZone,MpList,companyType,totalValueShare,countCompShare,countDirector,totalPctShare
9,นาย,ชุมพล หลักคำ,ก้าวไกล,แบ่งเขต,True,False,กรุงเทพมหานคร,20,,[],0,0,0,0.0
10,นาย,สุเทพ บรรจง,ไทยภักดี,แบ่งเขต,True,False,กรุงเทพมหานคร,20,,[],0,0,0,0.0
11,นาย,สุพจน์ ฤกษ์ดี,ประชาธิปัตย์,แบ่งเขต,True,False,กรุงเทพมหานคร,20,,"['N', 'C', 'G', 'C', 'H', 'G']",2980001,6,0,0.03
12,นางสาว,วัชญ์รัชชญา จันทชุมประพัฒน์,เพื่อชาติไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,20,,[],0,0,0,0.0
13,นางสาว,นรัชช์อร พงศภัคคณนันท์,แนวทางใหม่,แบ่งเขต,True,False,กรุงเทพมหานคร,20,,[],0,0,0,0.0
,พลอากาศตรี,สุรพล นะวะมวัฒน์,ไทยสร้างไทย,บัญชีรายชื่อ,True,False,,,,"['H', 'H', 'D', 'G', 'G', 'H', 'H', 'G', 'C', 'J', 'M', 'G']",74395,5,7,0.0
1,นาย,กิตพล เชิดชูกิจกุล,ประชาธิปัตย์,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['C', 'L']",-282738,1,1,0.0
2,นางสาว,แพรว กิจสุวรรณ,พลังประชารัฐ,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,['M'],0,1,0,0.0
3,นาง,สกุลรัตน์ ทิพย์วรรณงาม,ภูมิใจไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['C', 'G']",9644351,1,1,0.1
4,นาย,ทรงพจน์ เอกนิติภูมิ,ไทยภักดี,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
5,นาย,ประสิทธิ์ มะหะหมัด,รวมไทยสร้างชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['G', 'L']",510119,2,0,0.01
6,นาย,อภิวัฒน์ พิณทอง,คลองไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['G', 'M', 'A', 'I', 'C', 'L', 'F', 'F']",689881,5,3,0.01
7,นาย,ณัฐพงศ์ เปรมพูลสวัสดิ์,ก้าวไกล,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
8,นาย,ฮารูน เมฆลอย,เสรีรวมไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
9,นาย,พฤฒิบดี อาดำ,แนวทางใหม่,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['G', 'C', 'F']",2779493,3,0,0.03
10,นางสาว,วรัญญา แอนดาริส,ไทยสร้างไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
11,นาย,อรรถเวช กองนักวงษ์,ชาติพัฒนากล้า,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
12,นาย,เวโรฒ มาตยศิริ,อนาคตไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
13,นาย,อรรฆรัตน์ นิติพน,เพื่อไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,"['C', 'R', 'R', 'J', 'I', 'J', 'K', 'J', 'G', 'M', 'H', 'M', 'N', 'G']",6335787,12,2,0.06
14,นาย,อริย์ธัช ชาติอาริยะพงศ์,ชาติไทยพัฒนา,แบ่งเขต,True,False,กรุงเทพมหานคร,21,,[],0,0,0,0.0
1,นาย,รัฐภูมิ โตคงทรัพย์,พลังประชารัฐ,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['I', 'M', 'S', 'C', 'S', 'G', 'N', 'M', 'S', 'C', 'M', 'I', 'G', 'C', 'G', 'S', 'Q', 'M', 'J']",11909027,14,5,0.12
,พลอากาศโท,ภาณุ อดทน,ไทยสร้างไทย,บัญชีรายชื่อ,True,False,,,,"['N', 'K']",0,0,2,0.0
3,นาย,วีรกิตติ์ อภิโชควัชรศักดิ์,เสรีรวมไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,[],0,0,0,0.0
9,พันจ่าอากาศเอก,วิชัย หัสดี,ไทยสร้างไทย,แบ่งเขต,True,False,ปทุมธานี,6,,[],0,0,0,0.0
5,นาย,จักรวี วิสุทธิผล,ประชาธิปัตย์,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,[],0,0,0,0.0
6,นางสาว,มณฑิตา ฤทธิ์ธนสาโรจน์,ทางเลือกใหม่,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['G', 'A']",0,1,1,0.0
7,นางสาว,ฉัตรฉกฎ ดวงจิตพุทธคุณ,เส้นด้าย,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['I', 'L']",0,0,2,0.0
8,นาย,สุภกร ตันติไพบูลย์ธนะ,ก้าวไกล,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,[],0,0,0,0.0
9,นาย,ธกร เลาหพงศ์ชนะ,เพื่อไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['I', 'M', 'K', 'K']",-258068,2,2,0.0
10,นาย,ดิเรก ขันทพร,ชาติพัฒนากล้า,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,['G'],0,0,1,0.0
11,นาย,ธันวา ไกรฤกษ์,ไทยสร้างไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['G', 'G', 'H', 'G']",715985,3,1,0.01
12,นาย,พงศ์พล ยอดเมืองเจริญ,รวมไทยสร้างชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,22,,"['M', 'L', 'C', 'L']",-1118912,4,0,-0.01
1,นางสาว,อัยรดา บำรุงรักษ์,รวมไทยสร้างชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,[],0,0,0,0.0
2,นางสาว,ยศยา ชิยาปภารักษ์,ชาติพัฒนากล้า,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['G', 'F']",0,2,0,0.0
3,นาย,กวีวงศ์ อยู่วิจิตร,เพื่อไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['F', 'G']",-3453983,2,0,-0.03
4,นาย,ปณิธาน ประจวบเหมาะ,ไทยสร้างไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['F', 'F', 'G']",17833036,2,1,0.18
5,นาย,ตรีสิทธิ์ ศิริวรรณ,พลังประชารัฐ,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,['F'],0,0,1,0.0
6,นางสาว,มณีรัตน์ ลิมป์รัตนกาญจน์,ภูมิใจไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['G', 'M']",-1334973,1,1,-0.01
7,นาย,อนุวัตร เมืองมัจฉา,อนาคตไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['G', 'G']",65382,2,0,0.0
8,นาย,สุทธิ ปัญญาสกุลวงศ์,ประชาธิปัตย์,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,"['F', 'L', 'L', 'L', 'I', 'L', 'L', 'L', 'L', 'N/A', 'C', 'L', 'N/A', 'F', 'L']",289726758,8,7,2.92
9,นาย,สมเกียรติ ถนอมสินธุ์,ชาติไทยพัฒนา,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,[],0,0,0,0.0
10,นาย,มูฮัมหมัด นอร์แมน กานตี้,เพื่อชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,['P'],548837,1,0,0.01
11,นาย,ปิยรัฐ จงเทพ,ก้าวไกล,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,['G'],195800,1,0,0.0
12,นาย,วีรชัย เหล่าเรืองวัฒนะ,ทางเลือกใหม่,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,[],0,0,0,0.0
13,นาย,ขจรศักดิ์ น้อยประดิษฐ์,เส้นด้าย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,['M'],245169,1,0,0.0
14,นาย,พิสิษฐ์ ศิริอริยาพร,เสรีรวมไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,23,,[],0,0,0,0.0
1,นาย,ศันสนะ สุริยะโยธิน,พลังประชารัฐ,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,"['L', 'G', 'J', 'M', 'M', 'L', 'H', 'G', 'J', 'G']",3181662,8,2,0.03
2,นาย,รัชตะ สมบัติลาภตระกูล,ชาติพัฒนากล้า,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
3,นางสาว,เจณิสตา เตชะโสภณมณี,ภูมิใจไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
4,นางสาว,กัณฐณัฏฐ์ สุวรรณประภา,ชาติไทยพัฒนา,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,"['G', 'G', 'G', 'G', 'F', 'J']",0,3,3,0.0
5,นาย,สุภชัย อื้อตระกูลชัย,อนาคตไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,['G'],0,0,1,0.0
6,นาย,มนต์สัณฑ์ อรรถปรีชาพล,เพื่อชาติไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
7,นางสาว,ศิลัมพา เลิศนุวัฒน์,รวมไทยสร้างชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,['G'],0,0,1,0.0
8,นาย,ศิลปวิชญ์ น้อยสมมิตร,เพื่อไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,"['M', 'G']",5539740,1,1,0.06
9,นาย,เท่าพิภพ ลิ้มจิตรกร,ก้าวไกล,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
10,นาย,ศักดินนท์ บุญพนาศรี,เพื่อชาติ,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
11,นางสาว,ศิริภา อินทวิเชียร,ประชาธิปัตย์,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,"['G', 'G', 'M', 'I', 'G', 'G', 'G', 'L', 'G', 'G']",34686321,8,2,0.35000000000000003
12,นาย,ภัชริ นิจสิริภัช,ไทยสร้างไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,"['C', 'F', 'E', 'E']",331442921,4,0,3.35
13,นาย,ธิติพัทธ์ นรวิทย์โชติกุล,เสรีรวมไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,24,,[],0,0,0,0.0
